"Cluster"
"ENSMUSG00000098274","6"
"ENSMUSG00000034022","6"
"ENSMUSG00000025982","1"
"ENSMUSG00000031171","6"
"ENSMUSG00000002103","3"
"ENSMUSG00000044827","4"
"ENSMUSG00000044502","6"
"ENSMUSG00000022404","3"
"ENSMUSG00000026480","5"
"ENSMUSG00000026781","3"
"ENSMUSG00000020220","4"
"ENSMUSG00000042724","4"
"ENSMUSG00000028228","2"
"ENSMUSG00000031539","1"
"ENSMUSG00000032754","3"
"ENSMUSG00000008193","4"
"ENSMUSG00000033083","6"
"ENSMUSG00000033581","4"
"ENSMUSG00000026656","5"
"ENSMUSG00000040187","7"
"ENSMUSG00000007836","6"
"ENSMUSG00000035385","5"
"ENSMUSG00000035367","1"
"ENSMUSG00000032959","6"
"ENSMUSG00000006310","7"
"ENSMUSG00000091956","6"
"ENSMUSG00000050565","4"
"ENSMUSG00000021065","6"
"ENSMUSG00000017176","6"
"ENSMUSG00000055436","2"
"ENSMUSG00000019992","1"
"ENSMUSG00000025920","2"
"ENSMUSG00000058298","1"
"ENSMUSG00000031552","2"
"ENSMUSG00000040151","5"
"ENSMUSG00000002679","1"
"ENSMUSG00000031754","1"
"ENSMUSG00000025856","4"
"ENSMUSG00000036552","2"
"ENSMUSG00000031568","1"
"ENSMUSG00000000884","6"
"ENSMUSG00000021062","6"
"ENSMUSG00000036246","5"
"ENSMUSG00000100548","7"
"ENSMUSG00000021714","1"
"ENSMUSG00000042444","1"
"ENSMUSG00000017631","4"
"ENSMUSG00000028224","1"
"ENSMUSG00000036281","6"
"ENSMUSG00000091183","2"
"ENSMUSG00000028709","7"
"ENSMUSG00000054434","6"
"ENSMUSG00000025189","6"
"ENSMUSG00000101609","2"
"ENSMUSG00000021391","1"
"ENSMUSG00000008601","4"
"ENSMUSG00000021180","5"
"ENSMUSG00000005575","5"
"ENSMUSG00000032458","4"
"ENSMUSG00000094628","7"
"ENSMUSG00000032431","6"
"ENSMUSG00000010047","3"
"ENSMUSG00000020401","1"
"ENSMUSG00000071533","1"
"ENSMUSG00000024228","3"
"ENSMUSG00000058755","5"
"ENSMUSG00000033021","4"
"ENSMUSG00000026977","2"
"ENSMUSG00000047394","3"
"ENSMUSG00000016487","1"
"ENSMUSG00000056735","5"
"ENSMUSG00000073910","4"
"ENSMUSG00000025962","1"
"ENSMUSG00000029860","5"
"ENSMUSG00000109195","2"
"ENSMUSG00000024387","4"
"ENSMUSG00000081406","1"
"ENSMUSG00000038102","2"
"ENSMUSG00000036009","1"
"ENSMUSG00000019467","6"
"ENSMUSG00000096001","4"
"ENSMUSG00000000085","3"
"ENSMUSG00000073987","4"
"ENSMUSG00000027509","6"
"ENSMUSG00000001105","3"
"ENSMUSG00000068328","5"
"ENSMUSG00000021597","1"
"ENSMUSG00000026246","1"
"ENSMUSG00000023959","7"
"ENSMUSG00000032293","2"
"ENSMUSG00000029413","5"
"ENSMUSG00000048126","2"
"ENSMUSG00000020974","5"
"ENSMUSG00000050812","2"
"ENSMUSG00000072763","2"
"ENSMUSG00000029029","6"
"ENSMUSG00000063605","5"
"ENSMUSG00000000378","5"
"ENSMUSG00000001552","4"
"ENSMUSG00000031791","3"
"ENSMUSG00000022568","6"
"ENSMUSG00000067942","2"
"ENSMUSG00000045519","2"
"ENSMUSG00000027356","2"
"ENSMUSG00000068250","2"
"ENSMUSG00000060519","5"
"ENSMUSG00000053040","5"
"ENSMUSG00000025348","4"
"ENSMUSG00000030034","3"
"ENSMUSG00000004455","5"
"ENSMUSG00000092203","6"
"ENSMUSG00000021453","5"
"ENSMUSG00000104960","6"
"ENSMUSG00000020897","6"
"ENSMUSG00000032115","5"
"ENSMUSG00000027203","6"
"ENSMUSG00000020268","4"
"ENSMUSG00000034757","3"
"ENSMUSG00000061046","3"
"ENSMUSG00000023018","6"
"ENSMUSG00000052146","6"
"ENSMUSG00000049354","6"
"ENSMUSG00000040424","4"
"ENSMUSG00000026192","6"
"ENSMUSG00000020029","4"
"ENSMUSG00000097561","7"
"ENSMUSG00000066900","3"
"ENSMUSG00000045281","6"
"ENSMUSG00000022219","4"
"ENSMUSG00000031778","4"
"ENSMUSG00000063455","1"
"ENSMUSG00000045983","6"
"ENSMUSG00000104988","7"
"ENSMUSG00000001143","2"
"ENSMUSG00000000275","7"
"ENSMUSG00000020121","4"
"ENSMUSG00000042312","4"
"ENSMUSG00000025733","4"
"ENSMUSG00000022009","1"
"ENSMUSG00000009112","3"
"ENSMUSG00000032127","5"
"ENSMUSG00000032532","3"
"ENSMUSG00000066278","4"
"ENSMUSG00000078671","5"
"ENSMUSG00000083863","4"
"ENSMUSG00000001348","4"
"ENSMUSG00000051727","2"
"ENSMUSG00000028099","4"
"ENSMUSG00000028040","3"
"ENSMUSG00000021592","2"
"ENSMUSG00000020758","4"
"ENSMUSG00000028684","3"
"ENSMUSG00000020827","3"
"ENSMUSG00000032782","6"
"ENSMUSG00000025432","6"
"ENSMUSG00000056116","5"
"ENSMUSG00000049439","1"
"ENSMUSG00000060126","1"
"ENSMUSG00000031608","3"
"ENSMUSG00000023723","4"
"ENSMUSG00000021546","1"
"ENSMUSG00000027180","3"
"ENSMUSG00000009621","4"
"ENSMUSG00000063388","7"
"ENSMUSG00000038879","7"
"ENSMUSG00000068394","1"
"ENSMUSG00000081684","1"
"ENSMUSG00000043311","4"
"ENSMUSG00000101111","5"
"ENSMUSG00000004233","2"
"ENSMUSG00000030315","6"
"ENSMUSG00000010453","3"
"ENSMUSG00000046613","6"
"ENSMUSG00000015289","3"
"ENSMUSG00000108563","1"
"ENSMUSG00000032374","1"
"ENSMUSG00000034773","6"
"ENSMUSG00000027204","3"
"ENSMUSG00000037905","6"
"ENSMUSG00000029920","1"
"ENSMUSG00000028943","4"
"ENSMUSG00000031618","4"
"ENSMUSG00000029650","4"
"ENSMUSG00000050288","3"
"ENSMUSG00000030469","5"
"ENSMUSG00000029811","3"
"ENSMUSG00000040548","5"
"ENSMUSG00000046876","2"
"ENSMUSG00000027845","1"
"ENSMUSG00000053192","4"
"ENSMUSG00000052013","5"
"ENSMUSG00000089960","3"
"ENSMUSG00000021497","4"
"ENSMUSG00000089682","3"
"ENSMUSG00000046417","7"
"ENSMUSG00000041130","6"
"ENSMUSG00000005836","4"
"ENSMUSG00000035274","2"
"ENSMUSG00000029314","7"
"ENSMUSG00000020185","1"
"ENSMUSG00000035890","6"
"ENSMUSG00000053318","5"
"ENSMUSG00000018334","4"
"ENSMUSG00000048661","2"
"ENSMUSG00000079057","3"
"ENSMUSG00000056917","1"
"ENSMUSG00000035349","1"
"ENSMUSG00000020399","5"
"ENSMUSG00000041992","6"
"ENSMUSG00000021022","1"
"ENSMUSG00000025956","3"
"ENSMUSG00000040276","6"
"ENSMUSG00000035285","3"
"ENSMUSG00000018362","4"
"ENSMUSG00000022514","5"
"ENSMUSG00000021782","4"
"ENSMUSG00000003948","5"
"ENSMUSG00000040229","1"
"ENSMUSG00000085890","4"
"ENSMUSG00000025162","3"
"ENSMUSG00000097392","1"
"ENSMUSG00000075470","2"
"ENSMUSG00000085208","4"
"ENSMUSG00000031549","7"
"ENSMUSG00000031314","5"
"ENSMUSG00000078923","7"
"ENSMUSG00000099759","4"
"ENSMUSG00000028517","3"
"ENSMUSG00000026418","4"
"ENSMUSG00000078606","7"
"ENSMUSG00000005980","1"
"ENSMUSG00000021892","3"
"ENSMUSG00000038372","4"
"ENSMUSG00000030754","2"
"ENSMUSG00000016308","7"
"ENSMUSG00000029868","4"
"ENSMUSG00000024922","4"
"ENSMUSG00000090659","3"
"ENSMUSG00000050244","1"
"ENSMUSG00000031451","4"
"ENSMUSG00000034192","6"
"ENSMUSG00000019986","1"
"ENSMUSG00000030330","5"
"ENSMUSG00000028214","1"
"ENSMUSG00000018924","5"
"ENSMUSG00000071203","7"
"ENSMUSG00000029198","6"
"ENSMUSG00000030224","1"
"ENSMUSG00000028266","3"
"ENSMUSG00000020101","5"
"ENSMUSG00000053182","3"
"ENSMUSG00000037957","2"
"ENSMUSG00000057924","1"
"ENSMUSG00000003464","4"
"ENSMUSG00000010760","6"
"ENSMUSG00000027875","3"
"ENSMUSG00000045775","4"
"ENSMUSG00000071551","3"
"ENSMUSG00000026603","6"
"ENSMUSG00000059775","2"
"ENSMUSG00000022724","4"
"ENSMUSG00000025161","7"
"ENSMUSG00000027742","4"
"ENSMUSG00000031534","2"
"ENSMUSG00000097331","5"
"ENSMUSG00000020917","6"
"ENSMUSG00000040111","5"
"ENSMUSG00000010080","4"
"ENSMUSG00000039232","5"
"ENSMUSG00000040891","5"
"ENSMUSG00000020537","6"
"ENSMUSG00000012405","1"
"ENSMUSG00000050605","2"
"ENSMUSG00000073062","1"
"ENSMUSG00000049600","6"
"ENSMUSG00000026615","6"
"ENSMUSG00000038831","3"
"ENSMUSG00000029209","3"
"ENSMUSG00000030682","4"
"ENSMUSG00000022967","1"
"ENSMUSG00000026203","3"
"ENSMUSG00000034917","4"
"ENSMUSG00000021432","4"
"ENSMUSG00000065282","1"
"ENSMUSG00000066640","3"
"ENSMUSG00000042043","6"
"ENSMUSG00000051238","6"
"ENSMUSG00000074088","6"
"ENSMUSG00000041729","4"
"ENSMUSG00000018378","6"
"ENSMUSG00000044134","4"
"ENSMUSG00000039201","6"
"ENSMUSG00000028991","2"
"ENSMUSG00000025103","2"
"ENSMUSG00000014932","2"
"ENSMUSG00000072825","6"
"ENSMUSG00000026037","5"
"ENSMUSG00000033998","6"
"ENSMUSG00000078586","6"
"ENSMUSG00000095687","2"
"ENSMUSG00000035049","6"
"ENSMUSG00000039405","5"
"ENSMUSG00000020677","1"
"ENSMUSG00000079109","5"
"ENSMUSG00000028718","5"
"ENSMUSG00000019889","6"
"ENSMUSG00000051695","6"
"ENSMUSG00000042677","4"
"ENSMUSG00000004187","3"
"ENSMUSG00000028029","6"
"ENSMUSG00000047021","2"
"ENSMUSG00000061983","6"
"ENSMUSG00000030823","2"
"ENSMUSG00000039304","7"
"ENSMUSG00000023952","4"
"ENSMUSG00000025017","5"
"ENSMUSG00000022057","5"
"ENSMUSG00000079445","7"
"ENSMUSG00000109324","6"
"ENSMUSG00000087366","4"
"ENSMUSG00000022023","6"
"ENSMUSG00000038633","5"
"ENSMUSG00000022226","5"
"ENSMUSG00000032599","3"
"ENSMUSG00000022451","4"
"ENSMUSG00000028970","5"
"ENSMUSG00000042606","6"
"ENSMUSG00000041840","6"
"ENSMUSG00000016256","4"
"ENSMUSG00000029134","4"
"ENSMUSG00000024400","6"
"ENSMUSG00000034928","3"
"ENSMUSG00000038593","2"
"ENSMUSG00000078908","4"
"ENSMUSG00000018415","3"
"ENSMUSG00000018849","6"
"ENSMUSG00000066175","3"
"ENSMUSG00000062825","7"
"ENSMUSG00000005534","3"
"ENSMUSG00000019122","6"
"ENSMUSG00000039987","5"
"ENSMUSG00000030655","1"
"ENSMUSG00000020526","1"
"ENSMUSG00000021123","5"
"ENSMUSG00000029775","2"
"ENSMUSG00000036225","3"
"ENSMUSG00000020491","2"
"ENSMUSG00000027223","3"
"ENSMUSG00000022237","5"
"ENSMUSG00000009207","1"
"ENSMUSG00000026356","1"
"ENSMUSG00000001663","3"
"ENSMUSG00000099338","3"
"ENSMUSG00000017843","3"
"ENSMUSG00000037017","4"
"ENSMUSG00000034949","3"
"ENSMUSG00000040463","6"
"ENSMUSG00000031536","5"
"ENSMUSG00000021285","7"
"ENSMUSG00000066621","4"
"ENSMUSG00000021840","7"
"ENSMUSG00000056692","4"
"ENSMUSG00000071078","6"
"ENSMUSG00000034686","6"
"ENSMUSG00000071547","6"
"ENSMUSG00000044734","7"
"ENSMUSG00000002771","4"
"ENSMUSG00000020647","4"
"ENSMUSG00000032854","3"
"ENSMUSG00000041040","2"
"ENSMUSG00000031886","4"
"ENSMUSG00000033004","2"
"ENSMUSG00000040592","5"
"ENSMUSG00000036617","4"
"ENSMUSG00000019891","6"
"ENSMUSG00000026249","4"
"ENSMUSG00000040181","2"
"ENSMUSG00000097287","2"
"ENSMUSG00000028911","1"
"ENSMUSG00000037646","2"
"ENSMUSG00000020077","5"
"ENSMUSG00000049764","1"
"ENSMUSG00000053907","4"
"ENSMUSG00000024833","6"
"ENSMUSG00000059820","2"
"ENSMUSG00000032596","7"
"ENSMUSG00000101335","1"
"ENSMUSG00000018666","6"
"ENSMUSG00000028073","1"
"ENSMUSG00000037686","3"
"ENSMUSG00000058099","5"
"ENSMUSG00000044927","6"
"ENSMUSG00000000711","3"
"ENSMUSG00000097415","1"
"ENSMUSG00000009585","6"
"ENSMUSG00000027001","2"
"ENSMUSG00000048264","3"
"ENSMUSG00000028295","4"
"ENSMUSG00000038683","1"
"ENSMUSG00000045411","1"
"ENSMUSG00000004655","3"
"ENSMUSG00000048445","3"
"ENSMUSG00000032226","3"
"ENSMUSG00000068749","5"
"ENSMUSG00000078899","2"
"ENSMUSG00000042308","1"
"ENSMUSG00000097062","6"
"ENSMUSG00000038241","6"
"ENSMUSG00000028439","7"
"ENSMUSG00000018411","6"
"ENSMUSG00000033228","1"
"ENSMUSG00000049287","4"
"ENSMUSG00000070462","5"
"ENSMUSG00000037503","6"
"ENSMUSG00000040350","4"
"ENSMUSG00000072494","4"
"ENSMUSG00000057132","6"
"ENSMUSG00000035530","1"
"ENSMUSG00000063851","7"
"ENSMUSG00000024300","5"
"ENSMUSG00000048280","2"
"ENSMUSG00000040220","6"
"ENSMUSG00000053819","7"
"ENSMUSG00000047022","3"
"ENSMUSG00000040734","4"
"ENSMUSG00000055760","6"
"ENSMUSG00000039814","6"
"ENSMUSG00000003382","7"
"ENSMUSG00000022831","5"
"ENSMUSG00000056413","7"
"ENSMUSG00000095649","2"
"ENSMUSG00000038203","2"
"ENSMUSG00000028952","6"
"ENSMUSG00000025377","4"
"ENSMUSG00000034528","2"
"ENSMUSG00000050675","5"
"ENSMUSG00000013593","4"
"ENSMUSG00000029407","1"
"ENSMUSG00000025817","5"
"ENSMUSG00000034786","5"
"ENSMUSG00000024981","5"
"ENSMUSG00000074183","6"
"ENSMUSG00000030614","2"
"ENSMUSG00000019066","3"
"ENSMUSG00000021140","3"
"ENSMUSG00000048439","6"
"ENSMUSG00000041629","4"
"ENSMUSG00000038618","4"
"ENSMUSG00000028017","2"
"ENSMUSG00000097048","5"
"ENSMUSG00000046269","1"
"ENSMUSG00000023156","6"
"ENSMUSG00000030499","3"
"ENSMUSG00000026014","7"
"ENSMUSG00000016382","3"
"ENSMUSG00000004317","3"
"ENSMUSG00000022707","4"
"ENSMUSG00000105957","3"
"ENSMUSG00000022938","4"
"ENSMUSG00000014226","1"
"ENSMUSG00000097762","4"
"ENSMUSG00000019820","3"
"ENSMUSG00000028145","4"
"ENSMUSG00000062753","4"
"ENSMUSG00000023852","5"
"ENSMUSG00000022788","2"
"ENSMUSG00000102055","5"
"ENSMUSG00000031982","1"
"ENSMUSG00000108688","3"
"ENSMUSG00000008859","4"
"ENSMUSG00000053279","4"
"ENSMUSG00000059851","3"
"ENSMUSG00000030301","4"
"ENSMUSG00000031782","4"
"ENSMUSG00000068742","3"
"ENSMUSG00000020514","6"
"ENSMUSG00000058503","5"
"ENSMUSG00000032064","2"
"ENSMUSG00000051444","1"
"ENSMUSG00000039270","3"
"ENSMUSG00000061755","2"
"ENSMUSG00000002031","3"
"ENSMUSG00000033020","6"
"ENSMUSG00000031574","3"
"ENSMUSG00000021952","5"
"ENSMUSG00000028133","2"
"ENSMUSG00000022604","5"
"ENSMUSG00000042472","1"
"ENSMUSG00000032267","3"
"ENSMUSG00000041801","5"
"ENSMUSG00000024866","4"
"ENSMUSG00000029781","3"
"ENSMUSG00000003345","4"
"ENSMUSG00000024993","7"
"ENSMUSG00000015357","2"
"ENSMUSG00000090761","6"
"ENSMUSG00000084890","7"
"ENSMUSG00000096740","1"
"ENSMUSG00000085595","2"
"ENSMUSG00000036661","3"
"ENSMUSG00000094685","5"
"ENSMUSG00000028909","3"
"ENSMUSG00000051285","2"
"ENSMUSG00000050103","2"
"ENSMUSG00000058318","3"
"ENSMUSG00000021938","1"
"ENSMUSG00000022770","2"
"ENSMUSG00000037013","5"
"ENSMUSG00000004642","5"
"ENSMUSG00000038167","4"
"ENSMUSG00000027952","5"
"ENSMUSG00000107881","4"
"ENSMUSG00000036977","6"
"ENSMUSG00000029276","1"
"ENSMUSG00000086513","2"
"ENSMUSG00000100862","5"
"ENSMUSG00000029020","4"
"ENSMUSG00000062006","4"
"ENSMUSG00000038072","3"
"ENSMUSG00000009995","3"
"ENSMUSG00000022253","6"
"ENSMUSG00000059456","5"
"ENSMUSG00000079179","5"
"ENSMUSG00000037997","7"
"ENSMUSG00000056014","3"
"ENSMUSG00000024829","6"
"ENSMUSG00000023809","5"
"ENSMUSG00000039246","2"
"ENSMUSG00000044813","4"
"ENSMUSG00000038717","2"
"ENSMUSG00000026196","5"
"ENSMUSG00000025132","4"
"ENSMUSG00000058325","3"
"ENSMUSG00000031924","3"
"ENSMUSG00000018678","4"
"ENSMUSG00000062611","1"
"ENSMUSG00000031922","5"
"ENSMUSG00000028463","4"
"ENSMUSG00000068267","4"
"ENSMUSG00000078486","7"
"ENSMUSG00000009828","7"
"ENSMUSG00000030042","6"
"ENSMUSG00000024213","6"
"ENSMUSG00000022706","6"
"ENSMUSG00000031787","4"
"ENSMUSG00000037174","6"
"ENSMUSG00000035142","3"
"ENSMUSG00000017002","5"
"ENSMUSG00000055240","1"
"ENSMUSG00000043085","3"
"ENSMUSG00000022329","1"
"ENSMUSG00000079184","5"
"ENSMUSG00000054920","6"
"ENSMUSG00000027009","5"
"ENSMUSG00000060216","5"
"ENSMUSG00000006720","3"
"ENSMUSG00000027652","3"
"ENSMUSG00000027353","5"
"ENSMUSG00000022507","7"
"ENSMUSG00000029404","6"
"ENSMUSG00000085929","3"
"ENSMUSG00000038354","7"
"ENSMUSG00000074579","2"
"ENSMUSG00000087528","3"
"ENSMUSG00000055912","3"
"ENSMUSG00000042380","6"
"ENSMUSG00000027245","5"
"ENSMUSG00000093594","5"
"ENSMUSG00000032299","3"
"ENSMUSG00000023882","1"
"ENSMUSG00000037722","7"
"ENSMUSG00000035596","6"
"ENSMUSG00000037845","1"
"ENSMUSG00000079610","6"
"ENSMUSG00000019969","4"
"ENSMUSG00000001270","6"
"ENSMUSG00000042644","4"
"ENSMUSG00000062198","2"
"ENSMUSG00000071451","6"
"ENSMUSG00000022120","1"
"ENSMUSG00000029480","6"
"ENSMUSG00000078681","3"
"ENSMUSG00000106631","2"
"ENSMUSG00000032253","1"
"ENSMUSG00000039660","6"
"ENSMUSG00000038545","2"
"ENSMUSG00000032860","4"
"ENSMUSG00000026798","3"
"ENSMUSG00000033590","2"
"ENSMUSG00000022561","6"
"ENSMUSG00000032096","7"
"ENSMUSG00000021608","1"
"ENSMUSG00000024130","3"
"ENSMUSG00000035273","5"
"ENSMUSG00000020794","3"
"ENSMUSG00000009394","3"
"ENSMUSG00000053291","4"
"ENSMUSG00000022037","5"
"ENSMUSG00000050232","1"
"ENSMUSG00000027244","3"
"ENSMUSG00000050379","1"
"ENSMUSG00000039686","3"
"ENSMUSG00000024006","3"
"ENSMUSG00000034647","1"
"ENSMUSG00000103409","5"
"ENSMUSG00000018428","6"
"ENSMUSG00000040356","4"
"ENSMUSG00000072723","3"
"ENSMUSG00000027770","1"
"ENSMUSG00000064065","5"
"ENSMUSG00000061207","6"
"ENSMUSG00000040354","1"
"ENSMUSG00000034345","6"
"ENSMUSG00000045094","3"
"ENSMUSG00000032094","1"
"ENSMUSG00000097352","5"
"ENSMUSG00000039879","3"
"ENSMUSG00000030942","1"
"ENSMUSG00000025417","3"
"ENSMUSG00000022440","3"
"ENSMUSG00000045767","2"
"ENSMUSG00000005410","6"
"ENSMUSG00000022000","6"
"ENSMUSG00000036905","5"
"ENSMUSG00000074282","6"
"ENSMUSG00000020849","1"
"ENSMUSG00000076744","1"
"ENSMUSG00000036104","3"
"ENSMUSG00000033060","4"
"ENSMUSG00000027086","2"
"ENSMUSG00000070371","3"
"ENSMUSG00000035314","3"
"ENSMUSG00000022601","1"
"ENSMUSG00000035629","3"
"ENSMUSG00000097695","1"
"ENSMUSG00000022292","1"
"ENSMUSG00000011427","2"
"ENSMUSG00000006800","6"
"ENSMUSG00000031029","6"
"ENSMUSG00000001995","3"
"ENSMUSG00000041845","4"
"ENSMUSG00000063275","3"
"ENSMUSG00000022108","4"
"ENSMUSG00000022683","3"
"ENSMUSG00000020422","3"
"ENSMUSG00000042507","4"
"ENSMUSG00000049184","2"
"ENSMUSG00000037216","3"
"ENSMUSG00000034422","7"
"ENSMUSG00000023019","3"
"ENSMUSG00000018196","2"
"ENSMUSG00000072568","1"
"ENSMUSG00000021493","5"
"ENSMUSG00000025858","6"
"ENSMUSG00000057113","6"
"ENSMUSG00000028062","3"
"ENSMUSG00000095432","1"
"ENSMUSG00000025076","4"
"ENSMUSG00000004056","6"
"ENSMUSG00000029993","4"
"ENSMUSG00000038467","4"
"ENSMUSG00000031762","7"
"ENSMUSG00000045039","3"
